"","Id","Brottskod","Brottskod.klartext","Inskrivningsdatum","Brottsdatum","Kommun","Län","DeSO.område","Antal"
"6240",2709721,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-05","2021-07-24","Örnsköldsvik","Västernorrlands Län","2284B3010",1
"6241",2710645,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-30","2021-07-30","Södertälje","Stockholms Län","0181C1220",1
"6242",2710951,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-03","2021-07-02","Kungsbacka","Hallands Län","1384A0050",1
"6243",2711157,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-10","2021-08-10","Haninge","Stockholms Län","0136C1070",1
"6244",2711315,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-26","2021-07-26","Eskilstuna","Södermanlands Län","0484C1370",1
"6245",2711553,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-09","2021-08-09","Markaryd","Kronobergs Län","0767A0010",1
"6246",2711856,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-21","2021-07-17","Strängnäs","Södermanlands Län","0486C1010",1
"6247",2712666,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-02","2021-07-02","Malmö","Skåne Län","1280C1370",1
"6248",2712763,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-04","2021-07-04","Norrtälje","Stockholms Län","0188C1050",1
"6249",2712767,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-04","2021-07-04","Alingsås","Västra Götalands Län","1489C1120",1
"6250",2714552,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-01","2021-08-01","Helsingborg","Skåne Län","1283C1600",1
"6251",2715253,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-18","2021-07-17","Karlstad","Värmlands Län","1780C1010",1
"6252",2715361,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-22","2021-07-22","Malmö","Skåne Län","1280C1490",1
"6253",2715950,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-20","2021-07-20","Sigtuna","Stockholms Län","0191C1040",1
"6254",2716961,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-12","2021-07-07","Årjäng","Värmlands Län","1765A0020",1
"6255",2717040,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-06-30","2021-06-29","Göteborg","Västra Götalands Län","1480C1300",1
"6256",2717464,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-06","2021-07-06","Stockholm","Stockholms Län","0180C1150",1
"6257",2718185,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-01","2021-07-31","Botkyrka","Stockholms Län","0127C1420",1
"6258",2718564,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-04","2021-08-04","Södertälje","Stockholms Län","0181C1090",1
"6259",2718569,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-04","2021-08-02","Södertälje","Stockholms Län","0181C1190",1
"6260",2718573,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-04","2021-08-03","Södertälje","Stockholms Län","0181A0040",1
"6261",2719344,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-24","2021-07-24","Jönköping","Jönköpings Län","",1
"6262",2719477,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-02","2021-08-01","Lidköping","Västra Götalands Län","1494C1110",1
"6263",2720114,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-14","2021-06-21","Huddinge","Stockholms Län","",1
"6264",2720755,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-14","2021-07-14","Nynäshamn","Stockholms Län","0192B2010",1
"6265",2721158,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-06","2021-07-05","Stockholm","Stockholms Län","0180C6000",1
"6266",2721421,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-02","2021-08-02","Helsingborg","Skåne Län","1283C1130",1
"6267",2721661,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-02","2021-06-29","Jönköping","Jönköpings Län","0680B2010",1
"6268",2721891,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-14","2021-07-14","Norrköping","Östergötlands Län","0581C1170",1
"6269",2722575,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-02","2021-07-01","Västerås","Västmanlands Län","1980C1120",1
"6270",2723769,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-09","2021-08-08","Södertälje","Stockholms Län","0181C1210",1
"6271",2723934,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-04","2021-08-04","Stockholm","Stockholms Län","0180C6090",1
"6272",2724552,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-23","2021-07-23","Mjölby","Östergötlands Län","0586C2010",1
"6273",2726115,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-05","2021-06-20","Hällefors","Örebro Län","1863A0020",1
"6274",2727210,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-12","2021-07-12","Partille","Västra Götalands Län","1402C1180",1
"6275",2728584,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-24","2021-07-24","Örnsköldsvik","Västernorrlands Län","2284B3010",1
"6276",2730429,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-13","2021-07-13","Sundbyberg","Stockholms Län","0183C1040",1
"6277",2730467,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-28","2018-10-11","Tibro","Västra Götalands Län","1472C1040",1
"6278",2731121,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-06","2021-07-06","Vänersborg","Västra Götalands Län","1487A0030",1
"6279",2731289,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-03","2021-08-03","Växjö","Kronobergs Län","0780C1230",1
"6280",2731626,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-21","2021-07-21","Sigtuna","Stockholms Län","0191C1050",1
"6281",2732721,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-31","2021-07-30","Salem","Stockholms Län","0128C1050",1
"6282",2733218,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-01","2021-08-01","Eskilstuna","Södermanlands Län","0484C1480",1
"6283",2733613,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-08","2021-08-08","Nynäshamn","Stockholms Län","0192B2010",1
"6284",2734532,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-12","2021-07-09","Vetlanda","Jönköpings Län","0685A0010",1
"6285",2734878,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-30","2021-07-30","Örebro","Örebro Län","1880A0050",1
"6286",2735100,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-02","2021-07-02","Örebro","Örebro Län","1880C1080",1
"6287",2735291,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-01","2021-07-01","Bromölla","Skåne Län","1272C1020",1
"6288",2735662,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-04","2021-08-04","Södertälje","Stockholms Län","0181A0040",1
"6289",2736343,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-06","2021-08-06","Lerum","Västra Götalands Län","1441C1040",1
"6290",2736520,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-04","2021-08-04","Sundbyberg","Stockholms Län","0183C1220",1
"6291",2736652,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-09","2021-08-08","Haparanda","Norrbottens Län","2583C1040",1
"6292",2736855,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-28","2021-07-28","Göteborg","Västra Götalands Län","1480C3560",1
"6293",2737390,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-18","2021-07-18","Lilla Edet","Västra Götalands Län","1462C1040",1
"6294",2737552,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-08","2021-08-08","Stockholm","Stockholms Län","0180C5720",1
"6295",2738235,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-07","2021-08-06","Botkyrka","Stockholms Län","0127C1470",1
"6296",2738488,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-09","2021-08-08","Södertälje","Stockholms Län","0181C1150",1
"6297",2738530,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-09","2021-08-09","Södertälje","Stockholms Län","0181C1020",1
"6298",2738933,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-07","2021-08-06","Essunga","Västra Götalands Län","1445A0020",1
"6299",2739573,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-04","2021-07-30","Eskilstuna","Södermanlands Län","0484C1380",1
"6300",2740066,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-07","2021-06-04","Huddinge","Stockholms Län","0126A0010",1
"6301",2740185,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-11","2021-07-11","Stockholm","Stockholms Län","0180C2110",1
"6302",2740930,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-04","2021-07-04","Lund","Skåne Län","1281B4030",1
"6303",2741440,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-10","2021-07-10","Lessebo","Kronobergs Län","0761C1020",1
"6304",2741601,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-03","2021-07-03","Örebro","Örebro Län","1880C1080",1
"6305",2741834,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-17","2021-07-16","Kungsör","Västmanlands Län","1960A0010",1
"6306",2741859,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-06-30","2021-06-30","Ängelholm","Skåne Län","1292C1030",1
"6307",2742303,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-20","2021-07-19","Sigtuna","Stockholms Län","0191C1030",1
"6308",2742764,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-20","2021-07-20","Ale","Västra Götalands Län","1440C1050",1
"6309",2743374,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-15","2021-07-14","Göteborg","Västra Götalands Län","1480C3990",1
"6310",2743416,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-28","2021-07-28","Södertälje","Stockholms Län","0181C1020",1
"6311",2743509,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-24","2021-07-24","Trollhättan","Västra Götalands Län","1488C1060",1
"6312",2743511,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-24","2021-07-24","Nässjö","Jönköpings Län","0682C1050",1
"6313",2743690,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-23","2021-07-22","Norrköping","Östergötlands Län","0581C1100",1
"6314",2743757,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-12","2021-07-11","Nässjö","Jönköpings Län","0682C1010",1
"6315",2743776,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-20","2021-07-19","Uddevalla","Västra Götalands Län","1485C1160",1
"6316",2744820,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-19","2021-07-19","Härryda","Västra Götalands Län","1401C1110",1
"6317",2744822,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-19","2021-07-19","Trollhättan","Västra Götalands Län","1488C1050",1
"6318",2745781,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-07","2021-08-07","Sollentuna","Stockholms Län","0163C1250",1
"6319",2745914,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-12","2021-07-10","Partille","Västra Götalands Län","1402C1170",1
"6320",2746435,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-07","2021-07-07","Stockholm","Stockholms Län","0180C2060",1
"6321",2747203,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-31","2021-07-31","Härryda","Västra Götalands Län","1401C1160",1
"6322",2747308,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-01","2021-08-01","Eskilstuna","Södermanlands Län","0484C1430",1
"6323",2747532,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-06","2021-07-06","Stockholm","Stockholms Län","0180C4700",1
"6324",2747808,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-07","2021-08-07","Surahammar","Västmanlands Län","1907C1020",1
"6325",2747812,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-07","2021-08-07","Botkyrka","Stockholms Län","",1
"6326",2748316,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-07-30","2021-07-29","Borlänge","Dalarnas Län","2081C1140",1
"6327",2749537,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-09-16","2021-09-16","Landskrona","Skåne Län","1282C1070",1
"6328",2749676,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-09-16","2021-09-15","Eskilstuna","Södermanlands Län","0484C1370",1
"6329",2750864,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-09-04","2021-09-03","Tyresö","Stockholms Län","0138C1160",1
"6330",2751626,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-15","2021-08-14","Stockholm","Stockholms Län","0180C4260",1
"6331",2751693,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-27","2021-08-27","Kristianstad","Skåne Län","1290C1090",1
"6332",2751880,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-09-13","2021-09-09","Botkyrka","Stockholms Län","0127C1370",1
"6333",2752413,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-21","2021-08-19","Göteborg","Västra Götalands Län","1480A0030",1
"6334",2753439,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-30","2021-08-30","Västerås","Västmanlands Län","1980C1050",1
"6335",2753440,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-30","2021-08-30","Västerås","Västmanlands Län","1980C1050",1
"6336",2754362,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-09-06","2021-09-06","Uppsala","Uppsala Län","0380C1450",1
"6337",2755384,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-11","2021-08-11","Alingsås","Västra Götalands Län","1489C1080",1
"6338",2755590,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-09-10","2021-09-10","Helsingborg","Skåne Län","1283C1270",1
"6339",2758237,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-27","2021-08-27","Malmö","Skåne Län","1280C1840",1
"6340",2758423,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-09-07","2021-09-06","Sundsvall","Västernorrlands Län","2281C1350",1
"6341",2759998,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-09-02","2021-09-02","Eskilstuna","Södermanlands Län","0484C1200",1
"6342",2760413,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2021-08-23","2021-08-23","Karlskoga","Örebro Län","1883C1050",1
